"","year","user","cfmu","spec","n_samps","n_ints","samp_p_int","mean_wtkg","sd_wt","boot_sd","mean_n","mean_int","mean_spi","n_ints2"
"454",2015,"Charter","NSEO","pelagic_less_blk",80,40,2,0.8424409324625,0.464608012674881,0.0524686778951379,58.5714285714286,29.1428571428571,2.12200803051883,40
"455",2015,"Charter","SSEI","pelagic_less_blk",124,62,2,1.00349604464516,0.364680566281014,0.0330046519644349,235.4,75.6666666666667,2.94853585603028,62
"456",2015,"Private","SSEI","pelagic_less_blk",84,43,1.95348837209302,0.921052187321429,0.682498644219236,0.0762453966511496,119.466666666667,50.6,2.34803341297204,43
"457",2015,"Charter","SSEO","pelagic_less_blk",15,10,1.5,1.21249383433333,0.498589901037521,0.119335533258174,36.3333333333333,18.3333333333333,2.11712233157419,10
"458",2015,"Charter","CSEO","slope",209,116,1.80172413793103,1.54332223249761,1.22133824123594,0.0871797508032511,231.133333333333,114.2,2.03106810312452,116
"459",2015,"Private","CSEO","slope",45,29,1.55172413793103,1.30309385853333,0.924159298143282,0.138000417313781,29.4666666666667,19.4666666666667,1.4739572262278,29
"460",2015,"Charter","NSEI","slope",45,28,1.60714285714286,1.94892636817778,1.92467530210305,0.29450679194425,74.2666666666667,40.2,2.06879845470816,28
"461",2015,"Private","NSEI","slope",168,92,1.82608695652174,1.45959698029762,0.658648895690403,0.0507443874138987,107.933333333333,62.7333333333333,1.69758117461376,92
"462",2015,"Charter","NSEO","slope",62,29,2.13793103448276,5.02204199266129,3.23459962605204,0.41523678528166,82.9285714285714,32.7857142857143,2.50542137383102,29
"463",2015,"Charter","SSEI","slope",252,88,2.86363636363636,1.09081791611905,0.632404785751076,0.0383107175966638,123.2,61.9333333333333,1.95660312910477,88
"464",2015,"Private","SSEI","slope",190,96,1.97916666666667,1.22997213705789,0.706101227748878,0.0508523092945906,139.8,73.8666666666667,1.82537497036798,96
"465",2015,"Charter","SSEO","slope",26,20,1.3,1.72883858657692,1.10905837085954,0.20733282752571,67.6,45.1333333333333,1.45205046763777,20
"466",2015,"Private","SSEO","slope",18,10,1.8,1.30802610327778,0.415414590615142,0.094961044827607,14.2666666666667,9.93333333333333,1.40035264930002,10
"467",2015,"Charter","CSEO","yelloweye",426,225,1.89333333333333,3.05538831480986,1.5106205576793,0.0743521712422943,408.5,194.083333333333,1.93135998351913,225
"468",2015,"Private","CSEO","yelloweye",86,43,2,3.08014745218605,1.61328057098972,0.176444495364234,77.4545454545455,42.4545454545455,1.76132411697525,43
"469",2015,"Charter","EWYKT","yelloweye",38,29,1.31034482758621,2.36893974423684,1.08224904816034,0.178191713724006,46.6,27.7,1.67233721671604,29
"470",2015,"Charter","NSEI","yelloweye",64,37,1.72972972972973,1.9775181364375,1.58561904636055,0.199951596805337,69.3636363636364,37.2727272727273,1.77849606656826,37
"471",2015,"Private","NSEI","yelloweye",71,52,1.36538461538462,3.1278420646338,1.76909330881097,0.209966869938874,51.1333333333333,36.2666666666667,1.31619841270077,52
"472",2015,"Charter","NSEO","yelloweye",306,138,2.21739130434783,2.2952065532549,1.57145660769956,0.0883695748840136,236.5,108.5,2.18443244432585,138
"473",2015,"Private","NSEO","yelloweye",40,18,2.22222222222222,3.3997919168,1.75291533811832,0.281632456268212,32.8181818181818,14.8181818181818,2.10132835001256,18
"474",2015,"Charter","SSEI","yelloweye",401,177,2.26553672316384,2.84566416964589,1.57487213964972,0.0827692390323685,198.769230769231,90.3846153846154,1.94624385624861,177
"475",2015,"Private","SSEI","yelloweye",267,162,1.64814814814815,2.73465718529963,1.49605958974567,0.0930477275457662,193.066666666667,112,1.68733486463908,162
"476",2015,"Charter","SSEO","yelloweye",196,68,2.88235294117647,3.68028851502551,1.55532002439112,0.111773571749078,215.909090909091,90.4545454545455,2.28082085070144,68
"477",2015,"Private","SSEO","yelloweye",57,30,1.9,3.47669859629825,1.60827881834387,0.208102940777123,59.9090909090909,30.1818181818182,1.91294947525243,30
"478",2016,"Charter","CSEO","black",930,191,4.86910994764398,1.39796073857957,0.387036810526893,0.0128888410276336,706.933333333333,132.666666666667,5.0407650060787,191
"479",2016,"Private","CSEO","black",210,82,2.5609756097561,1.41751848846667,0.399080527687204,0.0281222095275675,121.6,45.5333333333333,2.70992033450121,82
"480",2016,"Charter","EWYKT","black",152,50,3.04,1.84966721178289,0.477158482239892,0.0385125016643884,313.133333333333,52.7333333333333,5.62761321744838,50
"481",2016,"Private","EWYKT","black",49,17,2.88235294117647,1.66925808453061,0.580297332350879,0.0836662546762992,100.8,23.7333333333333,3.44014884883052,17
"482",2016,"Charter","NSEI","black",141,45,3.13333333333333,0.974264281198582,0.589180876951398,0.0490118358246911,102.538461538462,28.7692307692308,3.82202686075684,45
"483",2016,"Private","NSEI","black",46,29,1.58620689655172,1.38572368493478,0.600055363981856,0.0877742574197911,71.6428571428571,23.4285714285714,3.06100050634987,29
"484",2016,"Charter","NSEO","black",190,62,3.06451612903226,1.24194562648947,0.733189782921563,0.0542640310320991,223.333333333333,56.6666666666667,3.79560891322496,62
"485",2016,"Private","NSEO","black",60,23,2.60869565217391,1.46676466983333,0.540457126197514,0.0697642366205942,44.4666666666667,13.9333333333333,3.08990583064752,23
"486",2016,"Charter","SSEI","black",601,88,6.82954545454545,1.88413789316805,0.627497983226508,0.025694603039916,465.4,76,6.05731184009574,88
"487",2016,"Private","SSEI","black",67,33,2.03030303030303,1.35784927932836,0.547388764824698,0.0664927414583789,116.066666666667,37.5333333333333,2.99402189506678,33
"488",2016,"Charter","SSEO","black",174,61,2.85245901639344,1.5870292408908,0.492359315100518,0.0378006879152437,233.533333333333,65.0666666666667,3.69743634029823,61
"489",2016,"Private","SSEO","black",28,17,1.64705882352941,1.66293382860714,0.54176921871717,0.105324984439216,71.8666666666667,23.0666666666667,3.01039291726778,17
"490",2016,"Charter","CSEO","dsr_less_ye",696,332,2.09638554216867,1.07853920204598,0.533476519762351,0.0196099662942097,504.833333333333,203.75,2.1368594499078,332
"491",2016,"Private","CSEO","dsr_less_ye",229,111,2.06306306306306,0.908907554048035,0.328868904120721,0.0216274865145209,89.5714285714286,43,1.8457825576957,111
"492",2016,"Charter","EWYKT","dsr_less_ye",187,94,1.98936170212766,1.41314142974332,0.403598291930939,0.0294494372760155,116.846153846154,59.6923076923077,1.78738671882022,94
"493",2016,"Charter","NSEI","dsr_less_ye",198,91,2.17582417582418,0.999771903671717,0.406355345024932,0.0296804162542889,119.357142857143,53,2.05748266588884,91
"494",2016,"Private","NSEI","dsr_less_ye",281,151,1.86092715231788,1.05431875858363,0.343317045176112,0.0210595868381955,148.266666666667,87.6666666666667,1.63882055567949,151
"495",2016,"Charter","NSEO","dsr_less_ye",376,163,2.30674846625767,1.08496157312234,0.551218912427106,0.029426057830436,284.3,114.5,2.37538934192259,163
"496",2016,"Private","NSEO","dsr_less_ye",56,28,2,1.11364188192857,0.41392439500713,0.0562738766689642,29.4545454545455,13.8181818181818,2.09102558088626,28
"497",2016,"Charter","SSEI","dsr_less_ye",1222,377,3.24137931034483,1.06548320154092,0.401235859564414,0.0116906803168673,418.357142857143,150.214285714286,2.49380438643985,377
"498",2016,"Private","SSEI","dsr_less_ye",858,313,2.74121405750799,0.978350899905594,0.332693040286708,0.0114330140236136,400.733333333333,172.6,2.12773973186714,313
"499",2016,"Charter","SSEO","dsr_less_ye",289,129,2.24031007751938,1.17287239504152,0.46463000965644,0.0265774923363036,195.5,86.3571428571429,1.9981238043644,129
"500",2016,"Private","SSEO","dsr_less_ye",38,20,1.9,1.1264034015,0.3647175484545,0.0575844315839038,42.8571428571429,21,1.81864959497312,20
"501",2016,"Charter","CSEO","pelagic_less_blk",158,83,1.90361445783133,1.13908931531646,0.410207455859653,0.0320066513250129,92.7333333333333,47.6,1.84126155247548,83
"502",2016,"Private","CSEO","pelagic_less_blk",34,26,1.30769230769231,0.932052720558823,0.417881599315067,0.0702992019218856,21.6428571428571,12.7142857142857,1.63914561628847,26
"503",2016,"Charter","NSEI","pelagic_less_blk",196,66,2.96969696969697,0.969358054336735,0.336796672521122,0.024116806654244,274,62.6,4.02240094844948,66
"504",2016,"Private","NSEI","pelagic_less_blk",280,132,2.12121212121212,0.919750590278571,0.390816458527766,0.0222843843169758,232.533333333333,96.8666666666667,2.42527739995474,132
"505",2016,"Charter","NSEO","pelagic_less_blk",108,46,2.34782608695652,0.936065456444444,0.377414077846407,0.0349093638869652,58.5714285714286,29.1428571428571,2.12200803051883,46
"506",2016,"Private","NSEO","pelagic_less_blk",22,9,2.44444444444444,1.02441200668182,0.222602621877128,0.0466604332779965,14,6.91666666666667,1.88877314814815,9
"507",2016,"Charter","SSEI","pelagic_less_blk",140,70,2,0.976490536992857,0.370372109390246,0.0326505837464667,235.4,75.6666666666667,2.94853585603028,70
"508",2016,"Private","SSEI","pelagic_less_blk",117,47,2.48936170212766,0.857251281726496,0.360832985026761,0.0331802128694222,119.466666666667,50.6,2.34803341297204,47
"509",2016,"Charter","SSEO","pelagic_less_blk",16,9,1.77777777777778,1.6324292903125,0.738681612856319,0.17617214311267,36.3333333333333,18.3333333333333,2.11712233157419,9
"510",2016,"Charter","CSEO","slope",206,133,1.54887218045113,1.86121216776699,1.69024696832918,0.115125641780252,231.133333333333,114.2,2.03106810312452,133
"511",2016,"Private","CSEO","slope",61,36,1.69444444444444,1.10008772127869,0.561598201438893,0.0708690455276947,29.4666666666667,19.4666666666667,1.4739572262278,36
"512",2016,"Charter","NSEI","slope",115,54,2.12962962962963,1.80342010195652,1.69413309400308,0.156277525610868,74.2666666666667,40.2,2.06879845470816,54
"513",2016,"Private","NSEI","slope",279,134,2.08208955223881,1.18102195836918,0.526262646701631,0.0314905414760863,107.933333333333,62.7333333333333,1.69758117461376,134
"514",2016,"Charter","NSEO","slope",47,23,2.04347826086957,5.06807532312766,3.12227034388157,0.459244058692772,82.9285714285714,32.7857142857143,2.50542137383102,23
"515",2016,"Charter","SSEI","slope",286,128,2.234375,1.26341762355594,0.629636724404235,0.0367977566114934,123.2,61.9333333333333,1.95660312910477,128
"516",2016,"Private","SSEI","slope",263,111,2.36936936936937,1.40664262525475,0.900980943404495,0.0573286459859031,139.8,73.8666666666667,1.82537497036798,111
"517",2016,"Charter","SSEO","slope",34,23,1.47826086956522,2.35466392564706,1.32045409559538,0.217779648978831,67.6,45.1333333333333,1.45205046763777,23
"518",2016,"Charter","CSEO","yelloweye",548,261,2.09961685823755,3.0851462610146,1.26897730499362,0.0541886497350771,408.5,194.083333333333,1.93135998351913,261
"519",2016,"Private","CSEO","yelloweye",105,64,1.640625,3.1005326894381,1.81726426951723,0.177343402655223,77.4545454545455,42.4545454545455,1.76132411697525,64
"520",2016,"Charter","EWYKT","yelloweye",58,37,1.56756756756757,2.9975913822069,0.987406862058332,0.123373715948471,46.6,27.7,1.67233721671604,37
"521",2016,"Charter","NSEI","yelloweye",101,49,2.06122448979592,2.55682948649505,1.68497559256846,0.171013052589316,69.3636363636364,37.2727272727273,1.77849606656826,49
"522",2016,"Private","NSEI","yelloweye",74,61,1.21311475409836,2.66545230008108,1.4289945933198,0.158112289449128,51.1333333333333,36.2666666666667,1.31619841270077,61
"523",2016,"Charter","NSEO","yelloweye",279,127,2.19685039370079,3.02671760943369,1.73873760880874,0.107295097443156,236.5,108.5,2.18443244432585,127
"524",2016,"Private","NSEO","yelloweye",44,20,2.2,3.09767603059091,1.30024536120981,0.198728359901159,32.8181818181818,14.8181818181818,2.10132835001256,20
"525",2016,"Charter","SSEI","yelloweye",554,204,2.7156862745098,3.45277725656859,1.8998101021603,0.0819994067133484,198.769230769231,90.3846153846154,1.94624385624861,204
"526",2016,"Private","SSEI","yelloweye",352,174,2.02298850574713,3.11026318387216,1.67391126228506,0.0884054480211904,193.066666666667,112,1.68733486463908,174
"527",2016,"Charter","SSEO","yelloweye",197,79,2.49367088607595,3.74859878448223,1.53861916464143,0.114304629013558,215.909090909091,90.4545454545455,2.28082085070144,79
"528",2016,"Private","SSEO","yelloweye",35,19,1.84210526315789,4.03871190511429,1.54644435129137,0.256954476371132,59.9090909090909,30.1818181818182,1.91294947525243,19
"529",2017,"Charter","CSEO","black",607,155,3.91612903225806,1.51212843407578,0.444207614948051,0.0182084020349289,706.933333333333,132.666666666667,5.0407650060787,155
"530",2017,"Private","CSEO","black",97,32,3.03125,1.34148961287629,0.362887100659605,0.0384516899170234,121.6,45.5333333333333,2.70992033450121,32
"531",2017,"Charter","EWYKT","black",128,25,5.12,1.8517635371875,0.477259286747638,0.0422858453061315,313.133333333333,52.7333333333333,5.62761321744838,25
"532",2017,"Charter","NSEI","black",55,19,2.89473684210526,1.24489957083636,0.561760599635256,0.0783488102866238,102.538461538462,28.7692307692308,3.82202686075684,19
"533",2017,"Private","NSEI","black",59,29,2.03448275862069,1.32604724971186,0.592834012817799,0.074702335050349,71.6428571428571,23.4285714285714,3.06100050634987,29
"534",2017,"Charter","NSEO","black",137,50,2.74,1.44158143845255,0.459086605922642,0.0385699976372256,223.333333333333,56.6666666666667,3.79560891322496,50
"535",2017,"Private","NSEO","black",48,15,3.2,1.68749318464583,0.460561735242113,0.0660205885186562,44.4666666666667,13.9333333333333,3.08990583064752,15
"536",2017,"Charter","SSEI","black",478,86,5.55813953488372,1.64167117027197,0.54248875634927,0.0248349509046797,465.4,76,6.05731184009574,86
"537",2017,"Private","SSEI","black",90,46,1.95652173913043,1.333647978,0.645863916044452,0.0696737899396841,116.066666666667,37.5333333333333,2.99402189506678,46
"538",2017,"Charter","SSEO","black",201,103,1.95145631067961,1.42826079058209,0.407169568284381,0.0288166373674066,233.533333333333,65.0666666666667,3.69743634029823,103
"539",2017,"Private","SSEO","black",67,27,2.48148148148148,1.42495746220896,0.381423811222546,0.0463232953505957,71.8666666666667,23.0666666666667,3.01039291726778,27
"540",2017,"Charter","CSEO","dsr_less_ye",272,146,1.86301369863014,1.19404145075735,0.552236004583436,0.0320563144313731,504.833333333333,203.75,2.1368594499078,146
"541",2017,"Private","CSEO","dsr_less_ye",81,43,1.88372093023256,1.10472531018519,0.559949582036723,0.061438837251861,89.5714285714286,43,1.8457825576957,43
"542",2017,"Charter","EWYKT","dsr_less_ye",181,87,2.08045977011494,1.40443130308287,0.393769175213975,0.0287205032564153,116.846153846154,59.6923076923077,1.78738671882022,87
"543",2017,"Private","EWYKT","dsr_less_ye",27,13,2.07692307692308,1.54016108755556,0.479813445081032,0.089697972825277,15.6666666666667,8.2,1.60746812355171,13
"544",2017,"Charter","NSEI","dsr_less_ye",100,56,1.78571428571429,1.08548877172,0.357696566650944,0.0348300991484829,119.357142857143,53,2.05748266588884,56
"545",2017,"Private","NSEI","dsr_less_ye",168,109,1.54128440366972,1.13631730502381,0.404809329354413,0.0314258917492263,148.266666666667,87.6666666666667,1.63882055567949,109
"546",2017,"Charter","NSEO","dsr_less_ye",266,127,2.09448818897638,1.26589931124812,0.465715819228876,0.0284637516570099,284.3,114.5,2.37538934192259,127
"547",2017,"Private","NSEO","dsr_less_ye",34,19,1.78947368421053,1.19350781502941,0.362340267084371,0.0624393300552316,29.4545454545455,13.8181818181818,2.09102558088626,19
"548",2017,"Charter","SSEI","dsr_less_ye",515,253,2.03557312252964,1.03765174486408,0.290291763089656,0.0124530675056025,418.357142857143,150.214285714286,2.49380438643985,253
"549",2017,"Private","SSEI","dsr_less_ye",439,257,1.70817120622568,0.936422167487472,0.328518325496671,0.016115154123466,400.733333333333,172.6,2.12773973186714,257
"550",2017,"Charter","SSEO","dsr_less_ye",430,223,1.92825112107623,1.11152165656744,0.42413084213361,0.0202237920377975,195.5,86.3571428571429,1.9981238043644,223
"551",2017,"Private","SSEO","dsr_less_ye",54,35,1.54285714285714,1.0939231392037,0.328632158738305,0.0432906100315846,42.8571428571429,21,1.81864959497312,35
"552",2017,"Charter","CSEO","pelagic_less_blk",91,45,2.02222222222222,0.972607511197802,0.421246029083063,0.0445161124649346,92.7333333333333,47.6,1.84126155247548,45
"553",2017,"Private","CSEO","pelagic_less_blk",13,10,1.3,0.918829130692308,0.414158664646454,0.107153451688132,21.6428571428571,12.7142857142857,1.63914561628847,10
"554",2017,"Charter","EWYKT","pelagic_less_blk",59,25,2.36,1.09599593313559,0.235452565911463,0.0305618553744129,27.9333333333333,12.3333333333333,2.18863487779277,25
"555",2017,"Charter","NSEI","pelagic_less_blk",287,81,3.54320987654321,0.850750974418119,0.327891315145918,0.0192660771102986,274,62.6,4.02240094844948,81
"556",2017,"Private","NSEI","pelagic_less_blk",340,155,2.19354838709677,0.941788508402941,0.392602490725173,0.0214732874448526,232.533333333333,96.8666666666667,2.42527739995474,155
"557",2017,"Charter","NSEO","pelagic_less_blk",79,42,1.88095238095238,1.0106910124557,0.357980724119986,0.0408473179968009,58.5714285714286,29.1428571428571,2.12200803051883,42
"558",2017,"Charter","SSEI","pelagic_less_blk",227,101,2.24752475247525,1.00548641845374,0.401210309015624,0.0262171667296713,235.4,75.6666666666667,2.94853585603028,101
"559",2017,"Private","SSEI","pelagic_less_blk",105,62,1.69354838709677,0.750643433333333,0.247532540864673,0.0239403580124241,119.466666666667,50.6,2.34803341297204,62
